986364157179019264|Tue Apr 17 22:01:55 +0000 2018|Brian Stumpf|"Congrats @opfreak15 üëèüëè
986365038419099648|Tue Apr 17 22:05:25 +0000 2018|IS MY SHIT TIGHT? 🌎|@goSwaeLee Ay let us hit the streets with it the day before it drops?! Fairfax/Melrose Area.|0|Swae Lee Lee Swae|2480|472|36610|(-118.7235, 33.6946, -117.9294, 34.339)
986365044756660225|Tue Apr 17 22:05:27 +0000 2018|PetrosAndMoneyShow|@RogginAndRodney @mattmoneysmith @Theoldp @FredNBCLA @RodneyPeete9 We invented coverstation....|0|Roggin and Rodney|56191|1755|23817|(-118.7235, 33.6946, -117.9294, 34.339)
986365046417575936|Tue Apr 17 22:05:27 +0000 2018|MAD ETHNIC RIGHT NOW|@WeStandFor90 @TheCruzShow @Ninja @Drake @Logic301 @FortniteGame He sucks bro. Deal with it|0|AnotherUnsignedAll⭐️|121|281|12937|(-118.7235, 33.6946, -117.9294, 34.339)
986365047030013952|Tue Apr 17 22:05:27 +0000 2018|Shane Daly|@MoraymaMSquared @JonAlpha2000 @RufioJJ @kenmikeglass @ShorealoneFilms Can I #Mansplain to you why mine are #better?! 🙄🤣|0|Morayma|2169|2269|16606|(-118.7235, 33.6946, -117.9294, 34.339)
986365053229154304|Tue Apr 17 22:05:29 +0000 2018|Lance A. Charles, Sr|@jazmineviktoria So happy to see you so beautiful and FREE!  Skilled. My greatest gift to you is Education, Legal F… https://t.co/c7AtpIeJhV|0|✨Jazmine Viktoria✨|1753|2183|73299|(-118.7235, 33.6946, -117.9294, 34.339)
986365080513085440|Tue Apr 17 22:05:35 +0000 2018|Jim Hassinger|@JamesHibberd @aliasvaughn Now, that was my comic.|0|James Hibberd|318|1179|13562|(-118.7235, 33.6946, -117.9294, 34.339)
986365086280237056|Tue Apr 17 22:05:37 +0000 2018|Hippie Savage 🔮|@TheSlimGoddess 👏🏽👏🏽👏🏽  I wish more parents were like this. Unfortunately, many of my students come from parents wh… https://t.co/BLknBBGxEK|0|Lemon Cake✨🇭🇹|316|223|35085|(-118.7235, 33.6946, -117.9294, 34.339)
986365090793320450|Tue Apr 17 22:05:38 +0000 2018|Neil Deep|@MarvelStudios please let me intern at burbank @MarvelStudios . 🙏🏾💯🌹👌🏾|0|Marvel Studios|1022|938|14489|(-118.7235, 33.6946, -117.9294, 34.339)
986365095167934464|Tue Apr 17 22:05:39 +0000 2018|Joseph Bien-Kahn|@russbengtson First rule of advertising: if you can make consumers think of exhaust when they think of your food, you do it|0|DO NOT CONGRATULATE|768|1241|5819|(-118.7235, 33.6946, -117.9294, 34.339)
986365108472315904|Tue Apr 17 22:05:42 +0000 2018|Monica Sweeney|@austinroman_ Nah fam|0|Austin|403|316|17034|(-118.7235, 33.6946, -117.9294, 34.339)
986365133445214208|Tue Apr 17 22:05:48 +0000 2018|DeRAY DAVIS: HOOD HERO|The homie @MaggieGrace on fear the walking dead dope!!!|0|Maggie Grace|901590|5249|91399|(-118.7235, 33.6946, -117.9294, 34.339)
986365160540356608|Tue Apr 17 22:05:54 +0000 2018|cryptocy|@DougPolkPoker I can’t stop laughing|0|Doug Polk|74|316|135|(-118.7235, 33.6946, -117.9294, 34.339)
986365162515906560|Tue Apr 17 22:05:55 +0000 2018|Wynn Wygal|At 2:49 PM on April 17th, 2018, my brother @Wygal_Official discovered #CardiB.  #history #herstory #onthisday https://t.co/EMpFQDyuIO|0|Will Wygal|454|438|6140|(-118.7235, 33.6946, -117.9294, 34.339)
986365166072741888|Tue Apr 17 22:05:56 +0000 2018|Mike Eversole|@SeedsHereNow No one has e mailed me back about an order I placed over a week ago.|0|SeedsHereNow - SHN|109|183|1039|(-118.7235, 33.6946, -117.9294, 34.339)
986365168174039040|Tue Apr 17 22:05:56 +0000 2018|JohnRJohnson|@PaulTho76491935 @adamcbest She won the popular vote by 3 million votes, which is exactly what the polls predicted.… https://t.co/FNedumVHdm|0|Paul Thompson|1174|225|14418|(-118.7235, 33.6946, -117.9294, 34.339)
986365170774458368|Tue Apr 17 22:05:57 +0000 2018|Rob Young|@smoogymma IMO the Terez Owens one was the plant.|0|smoogy|819|1744|45419|(-118.7235, 33.6946, -117.9294, 34.339)
986365179083411458|Tue Apr 17 22:05:59 +0000 2018|Flythe|@kingtochee Lmfao. Facts actually|0|tochee_VII|1447|377|14638|(-118.7235, 33.6946, -117.9294, 34.339)
986365197508997120|Tue Apr 17 22:06:03 +0000 2018|Will “Ban the Nazis” Clark 🌹|@portlandpadre It actually is. I need to go to the Getty some time and the Eames case study house. And Portos more.|0|DG|1526|1028|61289|(-118.7235, 33.6946, -117.9294, 34.339)
986365199115579393|Tue Apr 17 22:06:03 +0000 2018|Merrill Davis|Thank you @elizabethbanks for the  shoutout for tonight’s 🔥witch hunt🔥 @thevirgil presented by… https://t.co/COAwRDkAa1|0|Elizabeth Banks|3595|3230|10798|(-118.7235, 33.6946, -117.9294, 34.339)
986365202571538433|Tue Apr 17 22:06:04 +0000 2018|Danielle Perez|@SymoneJett it's a go!|0|Sym|3986|865|10606|(-118.7235, 33.6946, -117.9294, 34.339)
986365258494164992|Tue Apr 17 22:06:18 +0000 2018|Monica Sweeney|@austinroman_ Same 😪|0|Austin|403|316|17035|(-118.7235, 33.6946, -117.9294, 34.339)
986365268141068288|Tue Apr 17 22:06:20 +0000 2018|Asad Ayaz|Watch @Jon_Favreau, @Kevfeige, @Russo_Brothers, #SarahFinn, @RobertDowneyJr, @JamesGunn and the entire #MCU gang ta… https://t.co/ZdlNV9radi|0|Jon Favreau|1860|220|6997|(-118.7235, 33.6946, -117.9294, 34.339)
986365276504580097|Tue Apr 17 22:06:22 +0000 2018|d-dawg|@bbycaitss Slushii duh|0|Caitlyn|1198|1059|38279|(-118.7235, 33.6946, -117.9294, 34.339)
986365284343660544|Tue Apr 17 22:06:24 +0000 2018|Lingo|@lobstercasey *Black Francis voice*|0|$5 Chili’s gift card|783|2219|24080|(-118.7235, 33.6946, -117.9294, 34.339)
986365299992682496|Tue Apr 17 22:06:27 +0000 2018|Deleesa Carr|@Tina__Garrett @katka1979 @GarbageFan98 @CBSDaytime @boldinsider @BandB_CBS @TheHunterTylo @Ronn_Moss Girl!!! Taylo… https://t.co/rJtVOWL0gX|0|Tina Garrett|65|55|8066|(-118.7235, 33.6946, -117.9294, 34.339)
986365345827975169|Tue Apr 17 22:06:38 +0000 2018|MERomero|@amberGRR_ He really was 😇|0|Ambz✨|227|415|8185|(-118.7235, 33.6946, -117.9294, 34.339)
986365331613466624|Tue Apr 17 22:06:35 +0000 2018|Gabriel Flores|@beau_clay @RaidersBeat @RAIDERS I kind of like that but hurst is a risk.  I know hes been cleared but heart conditions r no joke!|0|BEAU CLAY|41|184|691|(-118.7235, 33.6946, -117.9294, 34.339)
986365368875663360|Tue Apr 17 22:06:44 +0000 2018|lil cryptocurrency|@KABOOMxPOW agree with you 100%|0|@$H_V2.6.blockchain|9892|280|61738|(-118.7235, 33.6946, -117.9294, 34.339)
986365384268722176|Tue Apr 17 22:06:48 +0000 2018|David Gillanders|@dillonliam What’s their argument against? Admittedly haven’t kept up much with the opposition on this one.|0|Liam Dillon|144|312|955|(-118.7235, 33.6946, -117.9294, 34.339)
986365386177196032|Tue Apr 17 22:06:48 +0000 2018|Vincent Stalba|@QuitcherBitchyn @Twitter @TwitterMoments @TwitterVideo @TwitterSupport Here's a follow! Hope you are having a great year so far!|0|David Dean Bottrell|678|1089|3530|(-118.7235, 33.6946, -117.9294, 34.339)
986365396994289664|Tue Apr 17 22:06:51 +0000 2018|GeekMaster Jeff|@LRossSchCnslr Awesome! https://t.co/pbtVuHj3nN if people are interested. Supports @SchCnslrCommSch #scchat|0|Laura Ross|5174|1055|6463|(-118.7235, 33.6946, -117.9294, 34.339)
986365393248776192|Tue Apr 17 22:06:50 +0000 2018|Kari Shrode|@samanthaavega I saw someone throw a FULL McDonald’s bag of trash out their car window in front of me, like what ki… https://t.co/qqoZk47fRU|0|S|839|1017|28987|(-118.7235, 33.6946, -117.9294, 34.339)
986365331613466624|Tue Apr 17 22:06:35 +0000 2018|Gabriel Flores|@beau_clay @RaidersBeat @RAIDERS I kind of like that but hurst is a risk.  I know hes been cleared but heart conditions r no joke!|0|BEAU CLAY|41|184|691|(-118.7235, 33.6946, -117.9294, 34.339)
986365427491094528|Tue Apr 17 22:06:58 +0000 2018|leanna ✨|@brycefagan97 Can someone else enjoy this as much as I’m enjoying this|0|bryce|642|365|5087|(-118.7235, 33.6946, -117.9294, 34.339)
986365428283785216|Tue Apr 17 22:06:58 +0000 2018|Joey Kawaii|i love u @ArianaGrande|0|Ariana Grande|4612|206|7087|(-118.7235, 33.6946, -117.9294, 34.339)
986365432192843776|Tue Apr 17 22:06:59 +0000 2018|Louie V|Send me your address? @_EmbraceDisKush @luckyprincej https://t.co/qpSv1MwC1k|0|Leon ♉️|594|1631|15941|(-118.7235, 33.6946, -117.9294, 34.339)
986365440506019840|Tue Apr 17 22:07:01 +0000 2018|JD Martin|@OriginalFunko Winning one of those contests would sure be awesome....|0|Funko|89|417|1501|(-118.7235, 33.6946, -117.9294, 34.339)
986365441214787584|Tue Apr 17 22:07:01 +0000 2018|Amy Landon|@CynthiaStAubin Dude. We should meet up for spazz dancing, drinks and general shenanigans. The world could not hand… https://t.co/HmlIh8M3Nm|0|Cynthia St. Aubin|1051|849|3961|(-118.7235, 33.6946, -117.9294, 34.339)
986365458122092544|Tue Apr 17 22:07:05 +0000 2018|kris|@writersdark more like https://t.co/gZbmx047rW|0|jara|5033|198|118894|(-118.7235, 33.6946, -117.9294, 34.339)
986365477902467072|Tue Apr 17 22:07:10 +0000 2018|Marvin Speller|@kspellermusic How’s it going with @Postmates @Postmates_Help Any resolution??|0|kristenspeller|14|29|48|(-118.7235, 33.6946, -117.9294, 34.339)
986365488308502528|Tue Apr 17 22:07:12 +0000 2018|Thom Fain 🎷|@kanyewest Damn @n_than_ The King Speaketh|0|KANYE WEST|806|363|5302|(-118.7235, 33.6946, -117.9294, 34.339)
986365490300796928|Tue Apr 17 22:07:13 +0000 2018|Brenda Ruys|@SavingAmerica4U Unbelievable|0|Saving America 🔴|187|122|4860|(-118.7235, 33.6946, -117.9294, 34.339)
986365495245864960|Tue Apr 17 22:07:14 +0000 2018|Vivian Provencio|@VP Yes!!!!! Thanks!|0|Vice President Mike Pence|211|303|1836|(-118.7235, 33.6946, -117.9294, 34.339)
986365522764742656|Tue Apr 17 22:07:21 +0000 2018|Ernie Belmonte|Artistic Diva working this morning. @KostaHronis https://t.co/33Iwwo4YWY|0|Kosta Hronis|1858|887|76201|(-118.7235, 33.6946, -117.9294, 34.339)
986365533397237760|Tue Apr 17 22:07:23 +0000 2018|Maris Bellamy|@aurora3s @SassyCassyCat @nesjloch @GingieCato @catsrule0 @sweetAbby20 @MuddlesDog @lucy_bunnies @BloomNight2… https://t.co/kcVJpOpmjt|0|Captain Sammy|236|309|4260|(-118.7235, 33.6946, -117.9294, 34.339)
986365536228409344|Tue Apr 17 22:07:24 +0000 2018|Action Ando ☠️|@s8n I’m good Tuesday before 11am@but otherwise I’m tied up til the weekend|0|Satan|494|504|7533|(-118.7235, 33.6946, -117.9294, 34.339)
986365542943547392|Tue Apr 17 22:07:25 +0000 2018|JohnRJohnson|@thirdfaze @LynneAvVer @kylegriffin1 @RHeathervaughn Except that Sean Hannity insisted just yesterday that Michael… https://t.co/iXbn1QW9YO|0|dyolf snibbor|1174|225|14419|(-118.7235, 33.6946, -117.9294, 34.339)
986365545644621825|Tue Apr 17 22:07:26 +0000 2018|cryptocy|@cryptoinvestsmt Building a New Crypto community https://t.co/toRjgltWmO|0|Crypto Invest Summit|74|318|136|(-118.7235, 33.6946, -117.9294, 34.339)
986365549549506560|Tue Apr 17 22:07:27 +0000 2018|Karan Wadhwa|@takeittoten It’s gotta be. What else could it be?|0|Dre Cooley|7364|449|11671|(-118.7235, 33.6946, -117.9294, 34.339)
986365569468280833|Tue Apr 17 22:07:32 +0000 2018|Henry Korman|@mmschocolate I have a really stellar idea for a new product like seriously next level stuff; could bring in huge a… https://t.co/ecrkQjCkJY|0|M&M'S® Brand|862|260|35960|(-118.7235, 33.6946, -117.9294, 34.339)
986365580163694593|Tue Apr 17 22:07:34 +0000 2018|Jon Do|@leanna_decker @aperfectcircle What about Tool? APC keeps putting out new songs.|0|Leanna Decker|34|436|735|(-118.7235, 33.6946, -117.9294, 34.339)
986365582785130496|Tue Apr 17 22:07:35 +0000 2018|SassyGayMUA🍒💄|What’s a good @MorpheBrushes for highlighter? Like what’s the one that everyone uses?|0|Morphe|2584|3657|52670|(-118.7235, 33.6946, -117.9294, 34.339)
986365587071811585|Tue Apr 17 22:07:36 +0000 2018|Alex wants musubi.|@yoganerdmd @Wyndgrove It will complement my gray hairs nicely then. #MissionAccomplishedIsh|0|YNMD Seeks Platonic Canadian Business Partner|312|440|52551|(-118.7235, 33.6946, -117.9294, 34.339)
986365594843820032|Tue Apr 17 22:07:38 +0000 2018|Cloud9 Tafo|"@TKbreezy I'd prefer if crouch cancel had a parry like mechanic to it as opposed to ""let's hold down and watch magic happen"""|0|TKbreezy: Season 4|33993|865|24747|(-118.7235, 33.6946, -117.9294, 34.339)
986365599193251840|Tue Apr 17 22:07:39 +0000 2018|Cassidy Rey|We could easily pass for twins @nick_rey1221 https://t.co/8qlVXzaQNw|0|Nick Rey|458|395|27968|(-118.7235, 33.6946, -117.9294, 34.339)
986365393248776192|Tue Apr 17 22:06:50 +0000 2018|Kari Shrode|@samanthaavega I saw someone throw a FULL McDonald’s bag of trash out their car window in front of me, like what ki… https://t.co/qqoZk47fRU|0|S|839|1017|28987|(-118.7235, 33.6946, -117.9294, 34.339)
986365582785130496|Tue Apr 17 22:07:35 +0000 2018|SassyGayMUA🍒💄|What’s a good @MorpheBrushes for highlighter? Like what’s the one that everyone uses?|0|Morphe|2584|3657|52670|(-118.7235, 33.6946, -117.9294, 34.339)
986365331613466624|Tue Apr 17 22:06:35 +0000 2018|Gabriel Flores|@beau_clay @RaidersBeat @RAIDERS I kind of like that but hurst is a risk.  I know hes been cleared but heart conditions r no joke!|0|BEAU CLAY|41|184|691|(-118.7235, 33.6946, -117.9294, 34.339)
986365533397237760|Tue Apr 17 22:07:23 +0000 2018|Maris Bellamy|@aurora3s @SassyCassyCat @nesjloch @GingieCato @catsrule0 @sweetAbby20 @MuddlesDog @lucy_bunnies @BloomNight2… https://t.co/kcVJpOpmjt|0|Captain Sammy|236|309|4260|(-118.7235, 33.6946, -117.9294, 34.339)
986365611994374144|Tue Apr 17 22:07:42 +0000 2018|Ally Bolour|@realDonaldTrump As usual - you have no idea what you’re talking about.|0|Donald J. Trump|1340|937|28604|(-118.7235, 33.6946, -117.9294, 34.339)
986365612908675072|Tue Apr 17 22:07:42 +0000 2018|STEVEN T. E@STER|Happy Tuesday salute  .@PeaboBryson2 cheers https://t.co/fgvF6m6RVI|0|Peabo Bryson|20409|15925|459903|(-118.7235, 33.6946, -117.9294, 34.339)
986365594843820032|Tue Apr 17 22:07:38 +0000 2018|Cloud9 Tafo|"@TKbreezy I'd prefer if crouch cancel had a parry like mechanic to it as opposed to ""let's hold down and watch magic happen"""|0|TKbreezy: Season 4|33993|865|24747|(-118.7235, 33.6946, -117.9294, 34.339)
986365633267814400|Tue Apr 17 22:07:47 +0000 2018|cryptocy|@seanhannity Crypto News https://t.co/toRjgltWmO|0|Sean Hannity|74|318|137|(-118.7235, 33.6946, -117.9294, 34.339)
986365644370149377|Tue Apr 17 22:07:50 +0000 2018|Thom Chuparkoff|@Jaguars Mr. Khan and Tony speaking about progessive thinking and how innovation is important to the Jaguars and… https://t.co/JYC92CmQFV|0|#DUUUVAL|177|469|787|(-118.7235, 33.6946, -117.9294, 34.339)
986365659079569408|Tue Apr 17 22:07:53 +0000 2018|vanilla bean frappe|@bhatesu BITCH. i’m screaming|0|Brittany|307|410|4154|(-118.7235, 33.6946, -117.9294, 34.339)
986365662195990528|Tue Apr 17 22:07:54 +0000 2018|Elixir|@rickyberwick What if you just make an extended reply of what you just sent me? Hehehe|0|Ricky Berwick|1223|369|2292|(-118.7235, 33.6946, -117.9294, 34.339)
986365668424470528|Tue Apr 17 22:07:55 +0000 2018|Caitlin Hernandez|"the truth is out, this is my final form ✊🐙

all of the horrible credit goes to @PsychoMarisa hate u, friend https://t.co/XVcrZgccIy"|0|Marisa|109|170|1029|(-118.7235, 33.6946, -117.9294, 34.339)
986365669510807552|Tue Apr 17 22:07:56 +0000 2018|Hunter Reis|@huuntaaa He was sent to save us all https://t.co/nUGiaRd5RX|0|Hunta Lipa|878|576|17573|(-118.7235, 33.6946, -117.9294, 34.339)
986365675911475200|Tue Apr 17 22:07:57 +0000 2018|HollywoodNewsWire|Hilton sisters @parishilton  @nickyhilton and janeseymour. Yes they wore same dress because of… https://t.co/lqnPboB1Ek|0|Paris Hilton|41|8|109|(-118.7235, 33.6946, -117.9294, 34.339)
986365681041068033|Tue Apr 17 22:07:58 +0000 2018|st☆ci|@target sent Lucas this little onesie to wear on his first Target run ❤️ ...starting at… https://t.co/ddhtpNycmK|0|Target|1338|353|8707|(-118.7235, 33.6946, -117.9294, 34.339)
986365683637170176|Tue Apr 17 22:07:59 +0000 2018|Sasha Brens|"🚨 TONIGHT 🚨 The GAME is on TUESDAY!! @DRdancestudio FREE 8-10p ALL AGES
.
Hosting: @seluvaia &amp;… https://t.co/MesCi6Yg4j"|0|Debbie Reynolds|1007|671|3612|(-118.7235, 33.6946, -117.9294, 34.339)
986365705523118081|Tue Apr 17 22:08:04 +0000 2018|Leopold Stotch|@Neotek72 Wow makes me never want to go there|0|Richard M.|387|392|30740|(-118.7235, 33.6946, -117.9294, 34.339)
986365713186152448|Tue Apr 17 22:08:06 +0000 2018|Lance A. Charles, Sr|@jazmineviktoria Thank you. Always Love.|0|✨Jazmine Viktoria✨|1753|2183|73300|(-118.7235, 33.6946, -117.9294, 34.339)
986365724292599808|Tue Apr 17 22:08:09 +0000 2018|adela🇵🇭|@epitiffany Somewhere off in Hollywood! It wasn’t in any particular place i was just walking and saw it lol|0|bobabe 🦑|1267|373|6224|(-118.7235, 33.6946, -117.9294, 34.339)
986365725039185921|Tue Apr 17 22:08:09 +0000 2018|Rob Young|@smoogymma Maybe this one could be one too to create the appearance of a bidding war between NBC and Fox, but this… https://t.co/QhMhMTOmvr|0|smoogy|819|1744|45420|(-118.7235, 33.6946, -117.9294, 34.339)
986365732861587456|Tue Apr 17 22:08:11 +0000 2018|John Buehler|@damians1101 87 minutes!|0|Damian|207|614|6012|(-118.7235, 33.6946, -117.9294, 34.339)
986365742047150080|Tue Apr 17 22:08:13 +0000 2018|Lilo 🌺|@SluttyEli feel better baby 💗💗|0|Stitch 🦕|551|413|21709|(-118.7235, 33.6946, -117.9294, 34.339)
986365746509836288|Tue Apr 17 22:08:14 +0000 2018|JV|@TheRealJHair GTFO! Is this real? 🤦🏽‍♂️👎🏼|0|Jerry Hairston, Jr.|85|273|12488|(-118.7235, 33.6946, -117.9294, 34.339)
986365754823000064|Tue Apr 17 22:08:16 +0000 2018|.|@HateTheseFools She actually attended 2 high school as well as being home schooled. She didn't finish high school cuz of her music career.|0|RellyRell|5992|2241|327539|(-118.7235, 33.6946, -117.9294, 34.339)
986365765078020096|Tue Apr 17 22:08:18 +0000 2018|ALEX VERBA ~~~|@Carlos_Dangler @vfl_84 @krassenstein @ResistARMY @USAA Lying to the public for the sole purpose of inciting Violen… https://t.co/b1NBjjlAuF|0|Carlos Dangler|4449|4938|43719|(-118.7235, 33.6946, -117.9294, 34.339)
986365766256574464|Tue Apr 17 22:08:19 +0000 2018|tammy lauren’s cooter shooter🌮🔫|@Danielle2671 @fawfulfan so true. we need scientists to find the greed gene and turn it the fuck off.|0|D S|20242|5449|73472|(-118.7235, 33.6946, -117.9294, 34.339)
986365766453702657|Tue Apr 17 22:08:19 +0000 2018|Gabrielle|"forever mood

so happy my @RedSox are in town https://t.co/hgRyKkzOgp"|0|Red Sox|1083|818|23347|(-118.7235, 33.6946, -117.9294, 34.339)
986365773319831552|Tue Apr 17 22:08:20 +0000 2018|Hanschen Rilow|@TomeikaP @Starbucks They literally just said it is welcome for everyone. That’s the tweet you replied to. I work a… https://t.co/RindjPbwgj|0|Tay|2|144|62|(-118.7235, 33.6946, -117.9294, 34.339)
986365776276865024|Tue Apr 17 22:08:21 +0000 2018|Karina Williams|@nickwill34 and I just did the most ridiculous run and high five thing passing each other in the middle of our scie… https://t.co/gQzxyhXBpt|0|Nick Williams|313|411|2109|(-118.7235, 33.6946, -117.9294, 34.339)
986365783570722816|Tue Apr 17 22:08:23 +0000 2018|Hillary Bank$|@mike__woz I’m sorry, do I know you? Lol|0|Mike Woz|2552|597|61972|(-118.7235, 33.6946, -117.9294, 34.339)
986365793809022977|Tue Apr 17 22:08:25 +0000 2018|Dr. Mark W. Berry|@XrayJenkins @mitchellvii @Vickyjeter4 @BreitbartNews @realDonaldTrump I appreciate your watching my six Vicky, lik… https://t.co/tJDKpaw44B|0|Yo Mama's House|446|670|2386|(-118.7235, 33.6946, -117.9294, 34.339)
986365811060125696|Tue Apr 17 22:08:29 +0000 2018|Caitlin 👑 🔜 Fanime|@steakpresident I’ve said it before and I’ll say it again: I’ll fight anyone who has anything rude to say about my… https://t.co/U2iyDgNXAS|0|Rose 🌹|188|213|25262|(-118.7235, 33.6946, -117.9294, 34.339)
986365811894857728|Tue Apr 17 22:08:30 +0000 2018|Alex Mendez|@TheWoodyShow I was gonna watch this video until I saw it was 10 min. https://t.co/btmZe594KD|0|The Woody Show|89|431|479|(-118.7235, 33.6946, -117.9294, 34.339)
986365827380264960|Tue Apr 17 22:08:33 +0000 2018|Action Ando ☠️|@xoGlitterTV I’ve got some time Tuesday but otherwise I’m tied up til the weekend|0|Glitter|494|504|7534|(-118.7235, 33.6946, -117.9294, 34.339)
986365828864995328|Tue Apr 17 22:08:34 +0000 2018|thomas 𝙡𝙤𝙫𝙚𝙧boy™|"Whiplash
Scott Pilgrim vs The World
Goodfellas
Moonrise Kingdom 

@bookshelf_belle @HeathrrMichelle @clarabellecows… https://t.co/McKTrf7QRW"|0|eevee🌷|548|493|13662|(-118.7235, 33.6946, -117.9294, 34.339)
986365829301190656|Tue Apr 17 22:08:34 +0000 2018|Joe Azzopardi, CFP®|@thek_isntsilent I got you girl!|0|Michelle Knafla|86|63|71|(-118.7235, 33.6946, -117.9294, 34.339)
